# === BALANCE CONFIG ===
# transport_checksum=fnv1a32
# telemetry_features=65535
# tip_up=ch6_fast_v2 high_above:0.5 low_or_center:slow latched_at_CH11_accept:1 fast_run_pilot_flag:128
# fast_tip_trajectory=duration_s:2.6 motor_limit_rad_s:2.2 lead_rad:0.18 legacy_geometric_path:1 quintic_progress:1
# fast_tip_start=forward_tolerance_rad:0.15 abs_tilt_deg:12 arm_rate_rad_s:0.3 wheel_rate_rad_s:0.75 neutral_CH1_CH2:1
# fast_tip_capture=rate_dps:8 arm_rate_rad_s:0.3 wheel_rate_rad_s:0.75 confirm_ms:120 measured_arrival_required:1
# fast_tip_release=preserve_stored_trim:1 supported_capture_calibration:0 measured_tip_fraction_span:0.1 monotonic_capture_fade:1 base_slew:existing
# fast_tip_limits=timeout_ms:4500 stall_ms:400 control_dt_ms:40 feedback_ms:100 tilt_deg:-20:100 abs_rate_dps:100
# fast_tip_rate=roll_rate_uses_fast_tau_s:0.006 only_state:1 and_fast_run:1 ordinary_balance_filter_unchanged:1
# fast_tip_startup=wait_ms:1000 quiet_ms:100 post_setup_feedback:real requests_per_tick:2 feedback_cycle_ms:60 parked_during_wait:1 total_timeout_ms:4500
# lowering=experimental_ch11_forward_catch_v6 state:4 active_pilot_flag:64 phase_shift:8 phase_mask:15
# lowering_phases=0:idle 1:stopping 2:forward_preparing 3:descending 4:ground_hold 5:retracting 6:reserved 7:complete 8:fault 9:committing 10:catching
# lowering_prepare=travel_rad:1.75 speed_rad_s:4 setpoint_ceiling:measured_start_tilt moving_handoff:1 timeout_ms:2000 backward_limit_deg:1.5 rate_min_dps:-35 rate_max_dps:15 wheel_limit_rad_s:6
# lowering_departure=early_reach_rad:1.6 both_outward_speed_min_rad_s:0.3 both_load_below_nm:0.4 forward_drop_deg:0.5 forward_rate_min_dps:2 measured_wheel_handoff:1
# lowering_launch=rear_accel_rad_s2:2 rear_speed_rad_s:-2 forward_drop_deg:1 forward_rate_dps:2 accel_pause_rate_dps:6 coast_min_arm_rad:1.8 timeout_ms:1800 initial_coast:measured_wheel_speed
# lowering_catch=park_rad:1.85 speed_rad_s:2 probe_after_forward_deg:6 probe_rad:2.4 probe_speed_rad_s:0.5 first_load_nm:0.4 first_load_deceleration_dps:1 first_load_delay_ms:100 sustained_load_nm:0.2 confirm_ms:80 timeout_ms:2500
# lowering_return=first_contact_reverse_both:1 speed_limit_rad_s:0.5 single_contact_limit_rad:0.06 both_contacts_goal:calibrated_forward rate_taper_limit_dps:12 loaded_rebound_ms:300 support_age_ms:60
# lowering_support=both_arms measured_forward_fall_loaded_return required reverse_velocity_min_rad_s:-0.1 max_rad_s:0.7 body_rate_min_dps:-12 max_dps:4
# lowering_rate=roll_rate_uses_fast_tau_s:0.006 while_pilot_phase_nonzero:1 ordinary_balance_filter_unchanged:1
# lowering_limits=target_lead_rad:0.24 lower_rad_s:0.16 retract_rad_s:0.30 wheel_stop_accel_rad_s2:3 wheel_command_abs_rad_s:6 body_abs_rate_dps:65 owner_timeout_ms:100 motor_feedback_ms:100 wheel_wrong_sign_ms:100 wheel_sign_start_ms:150
# lowering_flat=angle_deg:5 rate_dps:5 wheel_rad_s:0.65 confirm_ms:600 arms_measured_forward_rad:0.06
# standing_drive=ch1_ch2_progressive_braking_v5
# standing_drive_limits=velocity_rad_s:20 turn_rad_s:4.5 accel:6 decel:8 turn_accel:18
# standing_drive_brake=fast_decel:20 start_reference_rad_s:4 full_reference_rad_s:8 low_speed_decel:8 arm_brake_limit_fraction:0.0666667 active_flag:32
# standing_drive_acceleration=angle_k:8.8 rate_k:1.5 speed_k:3 speed_error_limit:8 accel_limit:100 handoff_rate:30
# standing_drive_rate_filter=tau_s:0.006 fresh_sample_dt:1 stationary_filter_unchanged:1
# standing_drive_learning=max_abs_velocity_error:1 velocity_p:0
# standing_drive_arms=gain:0.008333333 limit_fraction:0.1 tau_s:0.08 recovery_priority:1
# standing_drive_arm_ordinary=scale:0.3 limit_fraction:0.12
# standing_drive_arm_emergency=headroom_rad_s:3 min_error_deg:2 outward_rate_dps:8 confirm_ms:60 severe_error_deg:8 severe_outward_rate_dps:20 requires_velocity_disturbance:1
# standing_drive_arm_error=measured_minus_projection_onto_zero_to_target_interval
# standing_drive_active_flag=16 includes_pd_handoff:1
# pilot_arm_units=planned_center_fraction_after_recovery_priority_before_output_filter
# standing_drive_gates=deadband:0.06 neutral_calm_ms:400 stop_calm_ms:400 rc_fresh_ms:100
# standing_drive_flags=ready:1 moving_or_braking:2 turning:4 fresh_input:8
# startup_recoil=confirmed_unwind_v1
# startup_recoil_multiplier=2 enter_rad_s=0.35 exit_rad_s=0.15 confirm_ms=60 blend_ms=120
# startup_recoil_active_flag=0x01
# startup_recovery=wheel_velocity_learning_v1
# startup_recovery_speed=1.0
# startup_recovery_force_speed=4.0
# startup_recovery_confirm_ms=60
# startup_recovery_ki=1.0 boost_ms=800 integral_rate_dps=6 limit_deg=6
# startup_recovery_hold=settled_position calm_ms=400
# capture_trim_bounds=absolute
# wheel_feedback_velocity_range_rad_s=50
# wheel_feedback_torque_range_nm=5.5
# can_receive_hz=200
# front_hold_hz=50
# telemetry_schema=6
# sample_size_bytes=240
# sample_count=1519
# checksum=0xB63A83B7
# checksum_valid=1
# build_date=Sep 20 2026
# build_time=16:58:08
# run_start_uptime_ms=144118
# run_end_uptime_ms=174488
# run_duration_ms=30370
# end_reason=lower_wrong_direction
# test_note=none
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0758
# drift_max_vel=1.52
# ramp_drift_kp=0.0455
# ramp_drift_max_vel=0.91
# vel_sp_kp=1.4520
# vel_sp_kp_low=0.4620
# vel_sp_knee=1.2121
# vel_sp_ki=0.2310
# sp_offset_max=8.00
# ramp_sp_offset_max=1.50
# sp_offset_rate=12.00
# vel_filter_alpha=0.3500
# stored_trim=3.2398
# glide_vel_err=1.21
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_center=77.70
# base_sp_rate_max=4.00
# ramp_vel_slow=3.03
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# arm_assist_thresh=2.12
# arm_assist_gain=0.26
# arm_range_pos=0.45
# arm_range_neg=0.30
# arm_tau_in=0.080
# arm_tau_out=0.650
# arm_emergency_cmd_frac=0.45
# yaw_sync_kp=2.00
# yaw_sync_max=1.50
# log_duration_ms=120000
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
# shed_vel_start=12.12
# shed_vel_full=21.21
# transport_fnv1a=0x06613BC0
t_ms,sample_dt_ms,inner_dt_max_us,inner_ticks,inner_sat_ticks,state,flags,diag_flags,marker,roll,roll_rate,accel_angle,gyro_raw,accel_norm,setpoint,angle_err,base_sp,raw_base_sp,capture_shift,run_curve_shift,motor_vel_raw,motor_vel,cmd_left,cmd_right,sp_offset,sp_offset_target,target_vel,filtered_vel,vel_err,vel_integral,vel_p_term,pos_gate,shed,bl_pos,br_pos,bl_vel,br_vel,bl_torque,br_torque,feedback_age_l_ms,feedback_age_r_ms,arm_l,arm_r,arm_l_tgt,arm_r_tgt,arm_l_vel,arm_r_vel,arm_l_torque,arm_r_torque,arm_tip_frac,arm_assist_frac,arm_assist_vel,arm_demand,arm_calm_ms,arm_stage,meas_drift,meas_vel,yaw_diff,yaw_corr,update_age_ms,bus_voltage,total_current,imu_age_ms,pilot_forward,pilot_steering,pilot_turn,pilot_flags,pilot_arm
7445,20,5003,4,0,2,240,0,0,87.356,1.725,87.249,2.991,0.9614,87.632,0.276,87.240,87.240,-0.000,0.000,0.414,0.414,0.416,0.413,0.3916,0.3916,-0.0273,0.7257,0.7530,0.0557,0.3479,0.9655,1.0000,-30.796,26.721,0.739,0.668,0.012,0.042,1,1,3.932,3.545,3.933,3.545,-0.096,-0.040,-0.091,-0.179,0.0000,0.0000,0.7530,0.0000,1540.0,0,-2.215,0.703,0.001,0.001,19,23.62,0.41,5,0.0000,0.0000,0.0000,136,0.00000
7465,20,5004,4,0,2,240,0,0,87.244,-0.140,87.363,-5.249,0.9818,87.574,0.388,87.241,87.241,-0.000,0.000,0.787,0.787,0.786,0.787,0.3335,0.3335,-0.0279,0.5977,0.6256,0.0585,0.2890,0.9515,1.0000,-30.788,26.729,0.394,0.326,0.072,0.088,1,1,3.932,3.545,3.933,3.545,-0.078,0.017,0.007,-0.093,0.0000,0.0000,0.6256,0.0000,1560.0,0,-2.207,0.360,0.000,0.000,20,23.62,0.41,5,0.0000,0.0000,0.0000,136,0.00000
7485,20,5001,4,0,2,240,0,0,87.233,-0.316,87.115,0.977,0.9897,87.604,0.341,87.241,87.241,-0.000,0.000,0.708,0.708,0.708,0.708,0.3634,0.3634,-0.0287,0.6540,0.6827,0.0615,0.3154,0.9573,1.0000,-30.776,26.739,0.826,0.690,0.056,0.067,1,1,3.932,3.545,3.933,3.545,-0.055,-0.084,-0.203,-0.102,0.0000,0.0000,0.6827,0.0000,1580.0,0,-2.196,0.758,0.002,0.002,20,23.62,0.46,5,0.0000,0.0000,0.0000,136,0.00000
7505,20,5002,4,0,2,240,0,0,87.312,0.924,87.753,4.700,0.9719,87.620,0.293,87.240,87.240,-0.000,0.000,0.511,0.511,0.510,0.513,0.3797,0.3797,-0.0300,0.6780,0.7079,0.0646,0.3271,0.9634,1.0000,-30.760,26.756,0.671,0.774,0.041,0.030,1,1,3.932,3.545,3.933,3.545,0.019,0.057,-0.116,-0.075,0.0000,0.0000,0.7079,0.0000,1600.0,0,-2.180,0.723,0.001,0.001,20,23.62,0.46,5,0.0000,0.0000,0.0000,136,0.00000
7525,20,5001,4,0,2,240,0,0,87.236,-0.181,86.431,-3.296,0.9843,87.584,0.384,87.240,87.240,-0.000,0.000,0.782,0.782,0.781,0.783,0.3436,0.3436,-0.0307,0.5972,0.6279,0.0674,0.2901,0.9520,1.0000,-30.750,26.767,0.457,0.437,0.090,0.088,1,1,3.932,3.545,3.933,3.545,-0.030,0.012,-0.254,-0.078,0.0000,0.0000,0.6279,0.0000,1620.0,0,-2.170,0.447,0.000,0.000,20,23.62,0.46,5,0.0000,0.0000,0.0000,136,0.00000
7545,20,5003,4,0,2,240,0,0,87.263,0.151,87.367,2.136,0.9884,87.620,0.321,87.241,87.241,-0.000,0.000,0.630,0.630,0.630,0.631,0.3790,0.3790,-0.0317,0.6640,0.6957,0.0705,0.3214,0.9599,1.0000,-30.738,26.780,0.838,0.738,0.030,0.026,1,1,3.932,3.545,3.933,3.545,0.094,0.045,0.019,-0.016,0.0000,0.0000,0.6957,0.0000,1640.0,0,-2.157,0.788,-0.000,-0.000,19,23.62,0.46,5,0.0000,0.0000,0.0000,136,0.00000
7565,20,5001,4,0,2,240,0,0,87.363,1.586,87.525,6.104,0.9728,87.638,0.257,87.240,87.240,-0.000,0.000,0.388,0.388,0.388,0.387,0.3977,0.3977,-0.0331,0.6914,0.7245,0.0737,0.3347,0.9678,1.0000,-30.719,26.798,0.794,0.690,0.000,0.018,1,1,3.932,3.545,3.933,3.545,0.046,0.020,-0.042,-0.078,0.0000,0.0000,0.7245,0.0000,1660.0,0,-2.138,0.742,0.001,0.001,20,23.62,0.46,5,0.0000,0.0000,0.0000,136,0.00000
7585,20,5001,4,0,2,240,0,0,87.278,0.157,85.511,-6.042,0.9796,87.585,0.360,87.240,87.240,-0.000,0.000,0.708,0.708,0.707,0.709,0.3443,0.3443,-0.0337,0.5736,0.6073,0.0764,0.2806,0.9550,1.0000,-30.711,26.805,0.344,0.365,0.048,0.069,1,1,3.932,3.545,3.933,3.545,-0.090,-0.004,-0.037,-0.095,0.0000,0.0000,0.6073,0.0000,1680.0,0,-2.130,0.355,0.001,0.001,20,23.62,0.46,5,0.0000,0.0000,0.0000,136,0.00000
7605,20,5001,4,0,2,240,0,0,87.254,-0.371,88.127,-0.671,0.9862,87.603,0.330,87.240,87.240,-0.000,0.000,0.691,0.691,0.689,0.692,0.3626,0.3626,-0.0344,0.6054,0.6398,0.0792,0.2956,0.9587,1.0000,-30.702,26.815,0.613,0.716,0.075,0.065,1,1,3.932,3.545,3.933,3.545,0.032,0.009,0.087,-0.079,0.0000,0.0000,0.6398,0.0000,1700.0,0,-2.121,0.665,0.001,0.001,20,23.62,0.46,5,0.0000,0.0000,0.0000,136,0.00000
7626,21,5001,4,0,2,240,0,0,87.325,0.904,86.964,5.188,0.9819,87.653,0.278,87.240,87.240,-0.000,0.000,0.483,0.483,0.482,0.484,0.4135,0.4135,-0.0356,0.7065,0.7421,0.0826,0.3429,0.9653,1.0000,-30.685,26.832,0.881,0.907,0.018,0.004,2,2,3.933,3.545,3.933,3.545,0.127,0.010,-0.047,-0.131,0.0000,0.0000,0.7421,0.0000,1720.0,0,-2.105,0.894,0.001,0.001,20,23.62,0.46,5,0.0000,0.0000,0.0000,136,0.00000
7645,19,5003,4,0,2,240,0,0,87.347,0.961,85.993,-2.075,0.9749,87.594,0.306,87.240,87.240,-0.000,0.000,0.535,0.535,0.534,0.536,0.3535,0.3535,-0.0365,0.5674,0.6038,0.0852,0.2790,0.9617,1.0000,-30.675,26.843,0.318,0.300,0.068,0.042,1,1,3.932,3.545,3.933,3.545,0.015,0.073,0.068,-0.009,0.0000,0.0000,0.6038,0.0000,1740.0,0,-2.094,0.309,0.000,0.000,19,23.62,0.44,5,0.0000,0.0000,0.0000,136,0.00000
7665,20,5001,4,0,2,240,0,0,87.287,-0.121,88.788,-1.282,0.9811,87.579,0.307,87.240,87.240,-0.000,0.000,0.624,0.624,0.624,0.624,0.3384,0.3384,-0.0370,0.5271,0.5641,0.0877,0.2606,0.9616,1.0000,-30.669,26.850,0.387,0.518,0.092,0.063,1,1,3.932,3.545,3.933,3.545,-0.138,-0.001,-0.157,-0.093,0.0000,0.0000,0.5641,0.0000,1760.0,0,-2.087,0.452,-0.002,-0.002,20,23.62,0.44,5,0.0000,0.0000,0.0000,136,0.00000
7685,20,5001,4,0,2,240,0,0,87.316,0.449,86.545,3.845,0.9884,87.626,0.262,87.241,87.241,-0.000,0.000,0.489,0.489,0.490,0.487,0.3849,0.3849,-0.0380,0.6204,0.6583,0.0907,0.3041,0.9672,1.0000,-30.656,26.864,0.738,0.849,0.025,0.016,1,1,3.932,3.545,3.933,3.545,0.053,0.020,-0.013,-0.100,0.0000,0.0000,0.6583,0.0000,1780.0,0,-2.074,0.793,-0.002,-0.002,20,23.62,0.44,5,0.0000,0.0000,0.0000,136,0.00000
7705,20,5002,4,0,2,240,0,0,87.403,1.567,88.220,5.859,0.9746,87.596,0.223,87.241,87.241,-0.000,0.000,0.320,0.320,0.322,0.318,0.3551,0.3551,-0.0391,0.5437,0.5828,0.0933,0.2692,0.9722,1.0000,-30.640,26.878,0.494,0.309,0.005,0.011,1,1,3.932,3.545,3.933,3.545,-0.080,-0.015,0.046,-0.070,0.0000,0.0000,0.5828,0.0000,1800.0,0,-2.059,0.401,-0.000,-0.000,20,23.62,0.44,5,0.0000,0.0000,0.0000,136,0.00000
7725,20,5001,4,0,2,240,0,0,87.288,-0.254,85.613,-7.019,0.9801,87.539,0.308,87.240,87.240,-0.000,0.000,0.637,0.637,0.638,0.637,0.2989,0.2989,-0.0394,0.4188,0.4582,0.0953,0.2117,0.9614,1.0000,-30.636,26.881,0.198,0.176,0.102,0.083,1,1,3.932,3.545,3.933,3.545,-0.029,0.062,-0.110,-0.074,0.0000,0.0000,0.4582,0.0000,1820.0,0,-2.056,0.187,0.000,0.000,20,23.62,0.44,5,0.0000,0.0000,0.0000,136,0.00000
7745,20,5003,4,0,2,240,0,0,87.261,-0.700,88.682,0.916,0.9872,87.585,0.278,87.241,87.241,-0.000,0.000,0.612,0.612,0.612,0.612,0.3437,0.3437,-0.0400,0.5115,0.5515,0.0978,0.2548,0.9653,1.0000,-30.628,26.889,0.759,0.608,0.073,0.092,1,1,3.932,3.545,3.933,3.545,-0.049,0.016,-0.036,-0.023,0.0000,0.0000,0.5515,0.0000,1840.0,0,-2.047,0.684,0.001,0.001,19,23.62,0.44,5,0.0000,0.0000,0.0000,136,0.00000
7765,20,5004,4,0,2,240,0,0,87.358,1.030,86.718,5.920,0.9809,87.661,0.226,87.240,87.240,-0.000,0.000,0.370,0.370,0.370,0.371,0.4202,0.4202,-0.0413,0.6697,0.7110,0.1010,0.3285,0.9717,1.0000,-30.611,26.906,0.953,0.974,0.033,0.022,1,1,3.932,3.545,3.933,3.545,0.024,0.051,-0.204,-0.041,0.0000,0.0000,0.7110,0.0000,1860.0,0,-2.030,0.964,0.001,0.001,20,23.62,0.44,5,0.0000,0.0000,0.0000,136,0.00000
7785,20,5001,4,0,2,240,0,0,87.460,2.108,87.483,3.296,0.9676,87.584,0.200,87.240,87.240,-0.000,0.000,0.232,0.232,0.231,0.232,0.3438,0.3438,-0.0421,0.4917,0.5338,0.1034,0.2466,0.9750,1.0000,-30.601,26.917,0.141,0.181,0.029,0.011,1,1,3.932,3.545,3.933,3.545,-0.018,0.080,-0.043,-0.145,0.0000,0.0000,0.5338,0.0000,1880.0,0,-2.020,0.161,-0.000,-0.000,20,23.62,0.44,5,0.0000,0.0000,0.0000,136,0.00000
7805,20,5001,4,0,2,240,0,0,87.288,-0.652,86.996,-7.263,0.9878,87.528,0.296,87.241,87.241,-0.000,0.000,0.644,0.644,0.645,0.644,0.2869,0.2869,-0.0421,0.3663,0.4084,0.1052,0.1887,0.9630,1.0000,-30.601,26.918,0.140,0.127,0.125,0.102,1,1,3.932,3.545,3.933,3.545,-0.025,0.009,-0.060,-0.067,0.0000,0.0000,0.4084,0.0000,1900.0,0,-2.019,0.134,-0.001,-0.001,20,23.62,0.47,5,0.0000,0.0000,0.0000,136,0.00000
7825,20,5002,4,0,2,240,0,0,87.272,-0.876,87.368,-0.488,0.9890,87.558,0.256,87.240,87.240,-0.000,0.000,0.582,0.582,0.583,0.580,0.3185,0.3185,-0.0427,0.4296,0.4722,0.1073,0.2182,0.9680,1.0000,-30.593,26.925,0.585,0.509,0.096,0.092,1,1,3.932,3.545,3.933,3.545,0.038,-0.003,-0.010,-0.032,0.0000,0.0000,0.4722,0.0000,1920.0,0,-2.012,0.547,0.000,0.000,20,23.62,0.47,5,0.0000,0.0000,0.0000,136,0.00000
7845,20,5001,4,0,2,240,0,0,87.343,0.459,87.722,5.066,0.9830,87.624,0.215,87.240,87.240,-0.000,0.000,0.394,0.394,0.394,0.394,0.3841,0.3841,-0.0438,0.5657,0.6095,0.1101,0.2816,0.9731,1.0000,-30.578,26.938,0.835,0.802,-0.009,0.040,1,1,3.932,3.545,3.933,3.545,-0.038,0.040,0.003,-0.093,0.0000,0.0000,0.6095,0.0000,1940.0,0,-1.997,0.819,0.001,0.001,19,23.62,0.47,5,0.0000,0.0000,0.0000,136,0.00000
7865,20,5000,4,0,2,240,0,0,87.467,2.173,86.743,6.958,0.9797,87.627,0.157,87.240,87.240,-0.000,0.000,0.141,0.141,0.140,0.142,0.3862,0.3862,-0.0450,0.5587,0.6036,0.1128,0.2789,0.9803,1.0000,-30.563,26.955,0.491,0.600,-0.032,-0.067,1,1,3.932,3.545,3.933,3.545,0.005,0.059,-0.104,0.025,0.0000,0.0000,0.6036,0.0000,1960.0,0,-1.982,0.546,-0.000,-0.000,20,23.62,0.47,5,0.0000,0.0000,0.0000,136,0.00000
7885,20,5002,4,0,2,240,0,0,87.434,1.113,86.043,-6.287,0.9660,87.513,0.193,87.241,87.241,-0.000,0.000,0.297,0.297,0.297,0.296,0.2715,0.2715,-0.0450,0.3036,0.3486,0.1144,0.1611,0.9759,1.0000,-30.562,26.956,-0.164,-0.176,0.022,0.001,1,1,3.932,3.545,3.933,3.545,-0.107,-0.038,-0.036,-0.084,0.0000,0.0000,0.3486,0.0000,1980.0,0,-1.981,-0.170,-0.001,-0.001,20,23.62,0.47,5,0.0000,0.0000,0.0000,136,0.00000
7905,20,5002,4,0,2,240,0,0,87.330,-0.659,89.063,-2.686,0.9854,87.499,0.182,87.241,87.241,-0.000,0.000,0.417,0.417,0.418,0.416,0.2577,0.2577,-0.0452,0.2692,0.3143,0.1158,0.1452,0.9772,1.0000,-30.560,26.958,0.243,0.167,0.085,0.054,1,1,3.932,3.545,3.933,3.545,-0.003,-0.006,-0.097,-0.114,0.0000,0.0000,0.3143,0.0000,2000.0,0,-1.979,0.205,-0.001,-0.001,20,23.62,0.47,4,0.0000,0.0000,0.0000,136,0.00000
7925,20,5001,4,0,2,240,0,0,87.319,-0.515,85.913,0.916,0.9868,87.522,0.180,87.241,87.241,-0.000,0.000,0.400,0.400,0.401,0.400,0.2812,0.2812,-0.0457,0.3170,0.3627,0.1174,0.1676,0.9775,1.0000,-30.553,26.963,0.475,0.336,0.063,0.106,1,1,3.932,3.545,3.933,3.545,0.098,0.015,-0.213,-0.090,0.0000,0.0000,0.3627,0.0000,2020.0,0,-1.972,0.406,0.001,0.001,20,23.62,0.47,4,0.0000,0.0000,0.0000,136,0.00000
7945,20,5007,4,0,2,240,0,0,87.346,0.004,87.925,1.709,0.9843,87.553,0.176,87.241,87.241,-0.000,0.000,0.353,0.353,0.351,0.354,0.3124,0.3124,-0.0463,0.3810,0.4273,0.1194,0.1974,0.9779,1.0000,-30.543,26.971,0.472,0.527,0.057,0.083,1,1,3.932,3.545,3.933,3.545,-0.080,0.016,-0.018,-0.045,0.0000,0.0000,0.4273,0.0000,2040.0,0,-1.964,0.500,0.003,0.003,20,23.65,0.47,5,0.0000,0.0000,0.0000,136,0.00000
7965,20,5000,4,0,2,240,0,0,87.406,0.932,87.097,3.479,0.9738,87.557,0.147,87.240,87.240,-0.000,0.000,0.220,0.220,0.217,0.223,0.3167,0.3167,-0.0470,0.3838,0.4308,0.1213,0.1990,0.9816,1.0000,-30.534,26.981,0.323,0.455,0.035,0.030,1,1,3.932,3.545,3.933,3.545,-0.085,-0.037,-0.044,-0.033,0.0000,0.0000,0.4308,0.0000,2060.0,0,-1.954,0.389,0.002,0.002,20,23.65,0.52,5,0.0000,0.0000,0.0000,136,0.00000
7985,20,5001,4,0,2,240,0,0,87.425,1.011,86.861,0.732,0.9811,87.528,0.132,87.240,87.240,-0.000,0.000,0.183,0.183,0.181,0.185,0.2877,0.2877,-0.0475,0.3152,0.3626,0.1230,0.1675,0.9835,1.0000,-30.529,26.988,0.182,0.193,0.017,-0.009,1,1,3.932,3.545,3.933,3.545,0.054,0.047,-0.063,-0.032,0.0000,0.0000,0.3626,0.0000,2080.0,0,-1.949,0.188,0.001,0.001,20,23.65,0.52,5,0.0000,0.0000,0.0000,136,0.00000
8005,20,5001,4,0,2,240,0,0,87.412,0.554,87.561,-0.854,0.9812,87.495,0.116,87.240,87.240,-0.000,0.000,0.188,0.188,0.187,0.189,0.2557,0.2557,-0.0477,0.2409,0.2886,0.1243,0.1333,0.9855,1.0000,-30.527,26.991,0.076,0.130,0.045,-0.007,1,1,3.932,3.545,3.933,3.545,0.051,-0.148,-0.070,-0.106,0.0000,0.0000,0.2886,0.0000,2100.0,0,-1.945,0.103,-0.001,-0.001,20,23.65,0.52,5,0.0000,0.0000,0.0000,136,0.00000
8025,20,5001,4,0,2,240,0,0,87.387,0.109,87.128,-1.099,0.9796,87.483,0.108,87.240,87.240,-0.000,0.000,0.207,0.207,0.208,0.207,0.2426,0.2426,-0.0479,0.2092,0.2571,0.1254,0.1188,0.9865,1.0000,-30.525,26.994,0.127,0.173,0.053,0.009,1,1,3.932,3.545,3.933,3.545,0.074,0.036,-0.172,-0.101,0.0000,0.0000,0.2571,0.0000,2120.0,0,-1.943,0.150,-0.002,-0.002,20,23.65,0.52,4,0.0000,0.0000,0.0000,136,0.00000
8045,20,5005,4,0,2,240,0,0,87.373,-0.111,87.365,-0.305,0.9772,87.464,0.110,87.240,87.240,-0.000,0.000,0.230,0.230,0.232,0.228,0.2244,0.2244,-0.0481,0.1670,0.2150,0.1264,0.0993,0.9862,1.0000,-30.522,26.997,0.077,0.100,0.080,0.026,1,1,3.932,3.545,3.933,3.545,0.062,0.063,-0.093,-0.083,0.0000,0.0000,0.2150,0.0000,2140.0,0,-1.940,0.089,-0.002,-0.002,20,23.65,0.52,4,0.0000,0.0000,0.0000,136,0.00000
8065,20,5001,4,0,2,240,0,0,87.363,-0.180,87.376,-0.244,0.9814,87.464,0.101,87.240,87.240,-0.000,0.000,0.217,0.217,0.219,0.214,0.2236,0.2236,-0.0483,0.1627,0.2110,0.1274,0.0975,0.9874,1.0000,-30.520,26.999,0.173,0.137,0.103,0.048,1,1,3.932,3.545,3.933,3.545,-0.160,0.030,-0.064,-0.064,0.0000,0.0000,0.2110,0.0000,2160.0,0,-1.938,0.155,-0.002,-0.002,20,23.65,0.52,5,0.0000,0.0000,0.0000,136,0.00000
8085,20,5001,4,0,2,240,0,0,87.367,-0.034,87.394,0.671,0.9825,87.469,0.097,87.240,87.240,-0.000,0.000,0.197,0.197,0.199,0.196,0.2286,0.2286,-0.0485,0.1712,0.2197,0.1284,0.1015,0.9878,1.0000,-30.517,27.002,0.187,0.187,0.112,0.075,1,1,3.932,3.545,3.933,3.545,-0.160,0.041,-0.135,-0.145,0.0000,0.0000,0.2197,0.0000,2180.0,0,-1.935,0.187,-0.001,-0.001,20,23.65,0.52,5,0.0000,0.0000,0.0000,136,0.00000
8105,20,5001,4,0,2,240,0,0,87.393,0.366,87.199,1.404,0.9844,87.475,0.076,87.240,87.240,-0.000,0.000,0.122,0.122,0.123,0.121,0.2347,0.2347,-0.0488,0.1812,0.2300,0.1294,0.1063,0.9906,1.0000,-30.512,27.005,0.237,0.163,0.065,0.061,1,1,3.932,3.545,3.933,3.545,-0.051,0.121,0.023,-0.200,0.0000,0.0000,0.2300,0.0000,2200.0,0,-1.931,0.200,0.000,0.000,20,23.62,0.52,5,0.0000,0.0000,0.0000,136,0.00000
8125,20,5001,4,0,2,240,0,0,87.424,0.740,87.382,1.404,0.9782,87.483,0.051,87.240,87.240,-0.000,0.000,0.042,0.042,0.042,0.042,0.2424,0.2424,-0.0491,0.1944,0.2436,0.1306,0.1125,0.9937,1.0000,-30.506,27.008,0.343,0.095,0.031,0.035,1,1,3.932,3.545,3.933,3.545,-0.004,0.040,-0.098,-0.151,0.0000,0.0000,0.2436,0.0000,2220.0,0,-1.927,0.219,0.003,0.003,20,23.62,0.51,5,0.0000,0.0000,0.0000,136,0.00000
8145,20,5002,4,0,2,240,0,0,87.423,0.586,86.944,0.000,0.9800,87.469,0.060,87.241,87.241,-0.000,0.000,0.074,0.074,0.071,0.076,0.2280,0.2280,-0.0493,0.1611,0.2104,0.1315,0.0972,0.9925,1.0000,-30.504,27.010,0.138,0.060,0.050,0.053,1,1,3.932,3.545,3.933,3.545,-0.035,0.069,-0.114,-0.195,0.0000,0.0000,0.2104,0.0000,2240.0,0,-1.925,0.099,0.003,0.003,20,23.62,0.51,5,0.0000,0.0000,0.0000,136,0.00000
8165,20,5000,4,0,2,240,0,0,87.424,0.435,87.397,0.305,0.9837,87.455,0.045,87.241,87.241,-0.000,0.000,0.056,0.056,0.053,0.059,0.2144,0.2144,-0.0494,0.1293,0.1786,0.1323,0.0825,0.9943,1.0000,-30.503,27.011,0.065,0.076,0.028,0.050,1,1,3.932,3.545,3.933,3.545,0.027,0.053,-0.222,-0.054,0.0000,0.0000,0.1786,0.0000,2260.0,0,-1.924,0.070,0.003,0.003,19,23.62,0.51,5,0.0000,0.0000,0.0000,136,0.00000
