time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
1.18,83.57359932911778,-22.16014203326426,-1.8471050837168996,1.8471050837168996,-1.850000023841858,1.850000023841858,0.1525448440385673,-0.1525448440385673,10,1.0,0.49886268437458914,86.62999725341797,0.49886268377304077,0.0
1.2,83.11044571898901,-23.941316466721943,-1.848272556693714,1.848272556693714,-1.850000023841858,1.850000023841858,0.14917615958461355,-0.14917615958461355,10,1.0,0.4988626842010009,86.62999725341797,0.49886268377304077,0.0
1.22,82.61099736546583,-25.78463349234572,-1.848969210554153,1.848969210554153,-1.850000023841858,1.850000023841858,0.14716590629240797,-0.14716590629240797,10,1.0,0.49886268407750484,86.62999725341797,0.49886268377304077,0.0
1.24,82.07383870435781,-27.704839592191153,-1.8493849174791983,1.8493849174791983,-1.850000023841858,1.850000023841858,0.14596631565666893,-0.14596631565666893,10,1.0,0.4988626839896459,86.62999725341797,0.49886268377304077,0.0
1.26,81.49729813116276,-29.713486272818372,-1.8496329778967802,1.8496329778967802,-1.850000023841858,1.850000023841858,0.14525048469045823,-0.14525048469045823,10,1.0,0.49886268392714034,86.62999725341797,0.49886268377304077,0.0
1.28,80.87949484037644,-31.820341685845566,-1.8497810003786384,1.8497810003786384,-1.850000023841858,1.850000023841858,0.14482333018555918,-0.14482333018555918,10,1.0,0.49886268388267196,86.62999725341797,0.49886268377304077,0.0
1.3,80.21836425561519,-34.03423795379497,-1.8498693282761285,1.8498693282761285,-1.8600000143051147,1.8600000143051147,0.14456843726896002,-0.14456843726896002,10,1.0,0.4988626838510358,86.62999725341797,0.49886268377304077,0.0
1.32,79.51859399290642,-36.09098675343441,-1.8539548366683285,1.8539548366683285,-1.8700000047683716,1.8700000047683716,0.161221838027833,-0.161221838027833,10,1.0,0.49886268382852883,86.62999725341797,0.49886268377304077,0.0
1.34,78.77495703208683,-38.38359676695325,-1.8604255405021481,1.8604255405021481,-1.8799999952316284,1.8799999952316284,0.17098650721143774,-0.17098650721143774,10,1.0,0.4988626838125167,86.62999725341797,0.49886268377304077,0.0
1.36,77.9831738445857,-40.876475358717656,-1.8683195369048806,1.8683195369048806,-1.8899999856948853,1.8899999856948853,0.17663423973441722,-0.17663423973441722,10,1.0,0.49886268380112514,86.62999725341797,0.49886268377304077,0.0
1.3800000000000001,77.13931469037925,-43.54799717234946,-1.8769777238667815,1.8769777238667815,-1.899999976158142,1.899999976158142,0.1800648285407046,-0.1800648285407046,10,1.0,0.49886268379302084,86.62999725341797,0.49886268377304077,0.0
1.4000000000000001,76.23979495596063,-46.39060153693772,-1.8860430797731857,1.8860430797731857,-1.909999966621399,1.909999966621399,0.18230760165859394,-0.18230760165859394,10,1.0,0.4988626837872553,86.62999725341797,0.49886268377304077,0.0
1.42,75.28119046763422,-49.40607560737924,-1.895356222775409,1.895356222775409,-1.9199999570846558,1.9199999570846558,0.18382199038570426,-0.18382199038570426,10,1.0,0.4988626837831534,86.62999725341797,0.49886268377304077,0.0
1.44,74.26938340617015,-48.84962658545018,-1.9048256399245358,1.9048256399245358,-1.9299999475479126,1.9299999475479126,3.184871851630219,-3.184871851630219,10,1.0,0.4988626837802352,86.62999725341797,0.49886268377304077,0.0
1.46,73.36535618348005,-41.28775450424177,-1.8952542353237574,1.8952542353237574,-1.8852542638778687,1.8852542638778687,1.430195382000988,-1.430195382000988,10,1.0,0.49886268377815907,86.62999725341797,0.438862681388855,0.0
1.48,72.61252247256965,-35.089318039138256,-1.8852542353237576,1.8852542353237576,-1.8852542638778687,1.8852542638778687,1.0449547145436924,-1.0449547145436924,10,1.0,0.48154854005882025,86.62999725341797,0.3788626790046692,0.0
1.5,71.96230171730126,-30.720761373744345,-1.8752542353237578,1.8752542353237578,-1.8852542638778687,1.8852542638778687,0.8991805857350704,-0.8991805857350704,10,1.0,0.45191657863488915,86.62999725341797,0.3188626766204834,0.0
1.52,71.40134933505169,-24.924280087588034,-1.86716769898972,1.86716769898972,-1.8852542638778687,1.8852542638778687,1.0760710950077979,-1.0760710950077979,10,1.0,0.41352134046558336,86.62999725341797,0.2588626742362976,0.0
1.54,70.97828325535035,-16.14101973741394,-1.8632734222347516,1.8632734222347516,-1.8852542638778687,1.8852542638778687,1.2185393990450586,-1.2185393990450586,10,1.0,0.3688916360005638,86.62999725341797,0.19886267185211182,0.0
1.56,70.735287587193,-6.524268069611204,-1.8628978532495377,1.8628978532495377,-1.8835978507995605,1.8835978507995605,1.0980714116419419,-1.0980714116419419,10,1.0,0.3198265392591443,86.62999725341797,0.13886266946792603,0.0
1.58,70.65979298704347,0.9627028372067223,-1.8628978532495377,1.8628978532495377,-1.8752844333648682,1.8752844333648682,0.7503920838157372,-0.7503920838157372,10,1.0,0.2676059671791101,86.62999725341797,0.07886266708374023,0.0
1.6,70.69597300976857,4.813157731385779,-1.861450023752768,1.861450023752768,-1.8652844429016113,1.8652844429016113,0.34768822572374036,-0.34768822572374036,10,1.0,0.21314049228279416,86.62999725341797,0.018862668424844742,0.0
1.62,70.77298642513678,5.043725894849521,-1.858056374062955,1.858056374062955,-1.8580564260482788,1.8580564260482788,0.010371764050655097,-0.010371764050655097,3,1.0,0.15707792511935395,86.62999725341797,0.0,1.0
1.6400000000000001,70.84244170523725,3.4364983615548987,-1.855496742997394,1.855496742997394,-1.8530163764953613,1.8530163764953613,0.15439678020567182,-0.15439678020567182,3,1.0,0.11175009741351932,86.62999725341797,0.0,1.0
1.6600000000000001,70.87587492903575,1.3108267376795015,-1.8522447756652607,1.8522447756652607,-1.8477363586425781,1.8477363586425781,0.08834182067236895,-0.08834182067236895,3,1.0,0.07950247790987898,86.62999725341797,0.0,1.0
1.68,70.8631074960442,-1.2116257870810156,-1.8484989385032187,1.8484989385032187,-1.8422163724899292,1.8422163724899292,0.06161209328281536,-0.06161209328281536,3,1.0,0.05656052334721398,86.62999725341797,0.0,1.0
1.7,70.79813661844668,-3.9491408595786512,-1.8443819399796433,1.8443819399796433,-1.8364564180374146,1.8364564180374146,0.06742778566449625,-0.06742778566449625,3,1.0,0.04023890682925768,86.62999725341797,0.0,1.0
1.72,70.67804523836682,-6.723819103845905,-1.8397810613718042,1.8397810613718042,-1.8304563760757446,1.8304563760757446,0.09865798798143688,-0.09865798798143688,3,1.0,0.028627203692474956,86.62999725341797,0.0,1.0
1.74,70.5032875210762,-9.379300759769595,-1.834631012576003,1.834631012576003,-1.824216365814209,1.824216365814209,0.14731773933714487,-0.14731773933714487,3,1.0,0.02036627870453433,86.62999725341797,0.0,1.0
1.76,70.27725536503877,-11.813231307568511,-1.8290157592714724,1.8290157592714724,-1.8177363872528076,1.8177363872528076,0.20604394897924017,-0.20604394897924017,3,1.0,0.014489200996596133,86.62999725341797,0.0,1.0
1.78,70.00492190705569,-13.96829008057071,-1.8229939158672843,1.8229939158672843,-1.8110164403915405,1.8110164403915405,0.26909808001854063,-0.26909808001854063,3,1.0,0.010308066022538628,86.62999725341797,0.0,1.0
1.8,69.69207461267713,-15.838723583344985,-1.8166852550373458,1.8166852550373458,-1.8110164403915405,1.8110164403915405,0.3327430133695197,-0.3327430133695197,3,1.0,0.0073334771979474585,86.62999725341797,0.0,1.0
1.82,69.36684436743647,-15.339556418420262,-1.8116839826982232,1.8116839826982232,-1.8110164403915405,1.8110164403915405,0.47047710704203904,-0.47047710704203904,3,1.0,0.005217262646089515,86.62999725341797,0.0,1.0
1.84,69.06380028831448,-13.473851067159316,-1.8076926365932806,1.8076926365932806,-1.8035764694213867,1.8035764694213867,0.521678666019155,-0.521678666019155,3,1.0,0.0037117221181105506,86.62999725341797,0.0,1.0
1.86,68.78103693319339,-13.016223990850273,-1.802788664223898,1.802788664223898,-1.7958964109420776,1.7958964109420776,0.4236445147048098,-0.4236445147048098,3,1.0,0.002640633990776223,86.62999725341797,0.0,1.0
1.8800000000000001,68.49989849559346,-13.328868190449851,-1.7971250839115445,1.7971250839115445,-1.7879763841629028,1.7879763841629028,0.36116538391161246,-0.36116538391161246,3,1.0,0.00187862874734608,86.62999725341797,0.0,1.0
1.9000000000000001,68.2073128170005,-14.165724228754222,-1.7908201262986556,1.7908201262986556,-1.7798163890838623,1.7798163890838623,0.3278023844911606,-0.3278023844911606,3,1.0,0.0013365146334868119,86.62999725341797,0.0,1.0
1.92,67.89463718418067,-15.333256785373303,-1.7839651214879075,1.7839651214879075,-1.771416425704956,1.771416425704956,0.31764939381032486,-0.31764939381032486,3,1.0,0.0009508378747252934,86.62999725341797,0.0,1.0
1.94,67.55668055352653,-16.682308443045564,-1.7766306198096222,1.7766306198096222,-1.771416425704956,1.771416425704956,0.32540365044087594,-0.32540365044087594,3,1.0,0.000676455492038602,86.62999725341797,0.0,1.0
1.96,67.21850371812936,-15.534920337934174,-1.770836909325415,1.770836909325415,-1.7625364065170288,1.7625364065170288,0.43608924801985394,-0.43608924801985394,3,1.0,0.0004812513729970947,86.62999725341797,0.0,1.0
1.98,66.88666920257381,-15.676117546284559,-1.7642130081279772,1.7642130081279772,-1.7534164190292358,1.7534164190292358,0.36296404708453855,-0.36296404708453855,3,1.0,0.0003423771212406276,86.62999725341797,0.0,1.0
2.0,66.54596432287003,-16.43153080227367,-1.756893205865833,1.756893205865833,-1.7440564632415771,1.7440564632415771,0.3225352377803723,-0.3225352377803723,3,1.0,0.00024357768045209723,86.62999725341797,0.0,1.0
2.02,66.18619542976852,-17.581419325756872,-1.7489812380958756,1.7489812380958756,-1.7440564632415771,1.7440564632415771,0.30832182845928036,-0.30832182845928036,3,1.0,0.00017328870048161294,86.62999725341797,0.0,1.0
2.04,65.83156380816551,-16.125443399191308,-1.7427414488016875,1.7427414488016875,-1.7342164516448975,1.7342164516448975,0.41065817896204626,-0.41065817896204626,3,1.0,0.0001232829447216604,86.62999725341797,0.0,1.0
2.06,65.48667900542883,-16.201731584871442,-1.7355545412174975,1.7355545412174975,-1.724136471748352,1.724136471748352,0.3186865171268387,-0.3186865171268387,3,1.0,8.770730242077525e-05,86.62999725341797,0.0,1.0
2.08,65.13291288994299,-17.031303241502,-1.7275814087988557,1.7275814087988557,-1.713816523551941,1.713816523551941,0.26689633383698275,-0.26689633383698275,3,1.0,6.239768943950097e-05,86.62999725341797,0.0,1.0
2.1,64.75775690443768,-18.34575863956631,-1.718946337910312,1.718946337910312,-1.713816523551941,1.713816523551941,0.24744810887471713,-0.24744810887471713,3,1.0,4.439164744469627e-05,86.62999725341797,0.0,1.0
2.12,64.38676348956051,-16.847374219773812,-1.7121479686695547,1.7121479686695547,-1.7030165195465088,1.7030165195465088,0.3550465920581223,-0.3550465920581223,3,1.0,3.158159189155336e-05,86.62999725341797,0.0,1.0
2.14,64.02444498782228,-17.038277633552436,-1.7043111502485426,1.7043111502485426,-1.691976547241211,1.691976547241211,0.2568053865942481,-0.2568053865942481,3,1.0,2.2468121906203193e-05,86.62999725341797,0.0,1.0
2.16,63.65033241272918,-18.051415850077277,-1.6956175560543714,1.6956175560543714,-1.6806964874267578,1.6806964874267578,0.20396728735991765,-0.20396728735991765,3,1.0,1.598451730126445e-05,86.62999725341797,0.0,1.0
2.18,63.250862226958034,-19.58445040048963,-1.6862074973465722,1.6862074973465722,-1.6806964874267578,1.6806964874267578,0.1874732773406198,-0.1874732773406198,3,1.0,1.1371880320975138e-05,86.62999725341797,0.0,1.0
2.2,62.85386421506254,-18.060409769179145,-1.6788104684630256,1.6788104684630256,-1.6689364910125732,1.6689364910125732,0.30570285302703404,-0.30570285302703404,3,1.0,8.090307614378308e-06,86.62999725341797,0.0,1.0
2.22,62.464468421942115,-18.34911558021333,-1.6702927785939063,1.6702927785939063,-1.656936526298523,1.656936526298523,0.206107801991684,-0.206107801991684,3,1.0,5.755695227863166e-06,86.62999725341797,0.0,1.0
2.24,62.06093799057827,-19.50538764173567,-1.6608548062889676,1.6608548062889676,-1.656936526298523,1.656936526298523,0.15554369517299738,-0.15554369517299738,3,1.0,4.0947797210047745e-06,86.62999725341797,0.0,1.0
2.2600000000000002,61.66709958576509,-17.69730912450415,-1.6535641973421669,1.6535641973421669,-1.6449365615844727,1.6449365615844727,0.27758870310522843,-0.27758870310522843,3,1.0,2.9131530249173513e-06,86.62999725341797,0.0,1.0
2.2800000000000002,61.2850595102946,-17.878758074519297,-1.6452020978581734,1.6452020978581734,-1.6329365968704224,1.6329365968704224,0.18743977510710952,-0.18743977510710952,3,1.0,2.0725072225625627e-06,86.62999725341797,0.0,1.0
2.3000000000000003,60.89076257747906,-19.000636367428278,-1.6360122974396496,1.6360122974396496,-1.620936632156372,1.620936632156372,0.15495861025962965,-0.15495861025962965,3,1.0,1.47444578119814e-06,86.62999725341797,0.0,1.0
2.32,60.4690914611792,-20.675048146925718,-1.6261831177515549,1.6261831177515549,-1.620936632156372,1.620936632156372,0.1673937364996667,-0.1673937364996667,3,1.0,1.0489663621075111e-06,86.62999725341797,0.0,1.0
2.34,60.04878310462909,-19.17284769857498,-1.618590310413454,1.618590310413454,-1.620936632156372,1.620936632156372,0.3165979303735429,-0.3165979303735429,3,1.0,7.462671349901613e-07,86.62999725341797,0.0,1.0
2.36,59.67297499330537,-16.036457787031374,-1.612725047481762,1.612725047481762,-1.6089366674423218,1.6089366674423218,0.35496139720900066,-0.35496139720900066,3,1.0,5.309175364284411e-07,86.62999725341797,0.0,1.0
2.38,59.33029466052509,-15.44898333395205,-1.6054639938659157,1.6054639938659157,-1.5969367027282715,1.5969367027282715,0.2074784708268127,-0.2074784708268127,3,1.0,3.7771116704872876e-07,86.62999725341797,0.0,1.0
2.4,58.98681364029217,-16.220837294009982,-1.597124725171558,1.597124725171558,-1.5849367380142212,1.5849367380142212,0.13330238442964393,-0.13330238442964393,3,1.0,2.687154142111138e-07,86.62999725341797,0.0,1.0
2.42,58.6201279510607,-17.848362678219534,-1.5879525609945702,1.5879525609945702,-1.572936773300171,1.572936773300171,0.11749624083519872,-0.11749624083519872,3,1.0,1.911724622781271e-07,86.62999725341797,0.0,1.0
2.44,58.21682150125125,-19.943232510827283,-1.5781370048832541,1.5781370048832541,-1.572936773300171,1.572936773300171,0.14652206559305414,-0.14652206559305414,3,1.0,1.360060063572281e-07,86.62999725341797,0.0,1.0
2.46,57.806933653011136,-18.81399794319318,-1.5705547214339228,1.5705547214339228,-1.572936773300171,1.572936773300171,0.305888748892724,-0.305888748892724,3,1.0,9.675888224074399e-08,86.62999725341797,0.0,1.0
2.48,57.43465324729082,-15.993711297611467,-1.5646975879557978,1.5646975879557978,-1.5609368085861206,1.5609368085861206,0.3559399175219975,-0.3559399175219975,3,1.0,6.883726346531755e-08,86.62999725341797,0.0,1.0
2.5,57.090152968016305,-15.627703658939154,-1.5574428141493208,1.5574428141493208,-1.5489368438720703,1.5489368438720703,0.2262880789690267,-0.2262880789690267,3,1.0,4.897295970827355e-08,86.62999725341797,0.0,1.0
2.52,56.74124555877822,-16.541277859368204,-1.5491083964582184,1.5491083964582184,-1.53693687915802,1.53693687915802,0.16706190122988063,-0.16706190122988063,3,1.0,3.4840879225196856e-08,86.62999725341797,0.0,1.0
2.54,56.366977444395985,-18.244977605201086,-1.5399399795657736,1.5399399795657736,-1.5249369144439697,1.5249369144439697,0.16343858235859177,-0.16343858235859177,3,1.0,2.4786879788678128e-08,86.62999725341797,0.0,1.0
2.56,55.95510891176018,-20.363688366348697,-1.5301273181425674,1.5301273181425674,-1.5249369144439697,1.5249369144439697,0.20205881666568226,-0.20205881666568226,3,1.0,1.7634153423259624e-08,86.62999725341797,0.0,1.0
2.58,55.53625719627287,-19.25022654654907,-1.5225472707708967,1.5225472707708967,-1.5249369144439697,1.5249369144439697,0.3633582440380758,-0.3633582440380758,3,1.0,1.2545482513579522e-08,86.62999725341797,0.0,1.0
2.6,55.154806520300525,-16.43466289354168,-1.5166918646095378,1.5166918646095378,-1.5129369497299194,1.5129369497299194,0.41574100783833945,-0.41574100783833945,3,1.0,8.925244536600875e-09,86.62999725341797,0.0,1.0
2.62,54.80149951080099,-16.029977563032958,-1.509438425114146,1.509438425114146,-1.5009369850158691,1.5009369850158691,0.2936775398852107,-0.2936775398852107,3,1.0,6.349695195214526e-09,86.62999725341797,0.0,1.0
